sweep_id	case	source	resolution	frames	fps	pan_x	pan_y	crf	repeat	run_id	status	wall_time_ms	preprocess_ms	mask_ms	render_ms	encode_ms	effective_generated_fps	layout_score	motion_score	loop_error	text_score	output	contact_sheet
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	33	24	1.0	0.5	28	1	20260427T023007Z-track-b-hybrid-sweep-diagram-f33-p1x0-5-crf28-r1-960x540	quality_fail	54.25799998920411	3.683334100060165	2.6426248950883746	0.0	47.90799994952977	608.2052417443716	0.9999640263795211	0.0022788820788264275	0.0005749213160015643	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023007Z-track-b-hybrid-sweep-diagram-f33-p1x0-5-crf28-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023007Z-track-b-hybrid-sweep-diagram-f33-p1x0-5-crf28-r1-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	33	24	2.0	1.0	18	0	20260427T023007Z-track-b-hybrid-sweep-diagram-f33-p2x1-crf18-r0-960x540	pass	56.12783401738852	3.735999925993383	2.8639170341193676	0.0	49.50166598428041	587.943585882479	0.9998352322371575	0.006209528539329767	0.00019781831360887736	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023007Z-track-b-hybrid-sweep-diagram-f33-p2x1-crf18-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023007Z-track-b-hybrid-sweep-diagram-f33-p2x1-crf18-r0-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	33	24	2.0	1.0	18	1	20260427T023008Z-track-b-hybrid-sweep-diagram-f33-p2x1-crf18-r1-960x540	pass	55.306416004896164	3.8471659645438194	2.8897919692099094	0.0	48.54274995159358	596.6757997314195	0.9998352322371575	0.006209528539329767	0.00019781831360887736	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023008Z-track-b-hybrid-sweep-diagram-f33-p2x1-crf18-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023008Z-track-b-hybrid-sweep-diagram-f33-p2x1-crf18-r1-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	33	24	2.0	1.0	23	0	20260427T023008Z-track-b-hybrid-sweep-diagram-f33-p2x1-crf23-r0-960x540	pass	55.663749924860895	4.097292083315551	2.9517499497160316	0.0	48.591666971333325	592.8454343184904	0.9998349733990034	0.006255484651774168	0.0004421598860062659	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023008Z-track-b-hybrid-sweep-diagram-f33-p2x1-crf23-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023008Z-track-b-hybrid-sweep-diagram-f33-p2x1-crf23-r0-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	33	24	2.0	1.0	23	1	20260427T023008Z-track-b-hybrid-sweep-diagram-f33-p2x1-crf23-r1-960x540	pass	55.2312919171527	3.6777909845113754	2.888374961912632	0.0	48.640500055626035	597.4873817816939	0.9998349733990034	0.006255484651774168	0.0004421598860062659	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023008Z-track-b-hybrid-sweep-diagram-f33-p2x1-crf23-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023008Z-track-b-hybrid-sweep-diagram-f33-p2x1-crf23-r1-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	33	24	2.0	1.0	28	0	20260427T023009Z-track-b-hybrid-sweep-diagram-f33-p2x1-crf28-r0-960x540	pass	54.35504193883389	3.6402909317985177	2.8647910803556442	0.0	47.82016598619521	607.1193917417105	0.9998344067899017	0.006304088048636913	0.0006530274404212832	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023009Z-track-b-hybrid-sweep-diagram-f33-p2x1-crf28-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023009Z-track-b-hybrid-sweep-diagram-f33-p2x1-crf28-r0-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	33	24	2.0	1.0	28	1	20260427T023009Z-track-b-hybrid-sweep-diagram-f33-p2x1-crf28-r1-960x540	pass	57.11387493647635	4.037999897263944	2.7310410514473915	0.0	50.31987500842661	577.7930500548864	0.9998344067899017	0.006304088048636913	0.0006530274404212832	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023009Z-track-b-hybrid-sweep-diagram-f33-p2x1-crf28-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023009Z-track-b-hybrid-sweep-diagram-f33-p2x1-crf28-r1-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	33	24	3.0	1.5	18	0	20260427T023009Z-track-b-hybrid-sweep-diagram-f33-p3x1-5-crf18-r0-960x540	pass	56.21029203757644	3.674166975542903	2.816749969497323	0.0	49.687459017150104	587.0810985635795	0.9996057977009382	0.010031999088823795	0.00020500484970398247	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023009Z-track-b-hybrid-sweep-diagram-f33-p3x1-5-crf18-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023009Z-track-b-hybrid-sweep-diagram-f33-p3x1-5-crf18-r0-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	33	24	3.0	1.5	18	1	20260427T023010Z-track-b-hybrid-sweep-diagram-f33-p3x1-5-crf18-r1-960x540	pass	56.819000048562884	3.686208976432681	2.8495410224422812	0.0	50.25629105512053	580.7916361040336	0.9996057977009382	0.010031999088823795	0.00020500484970398247	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023010Z-track-b-hybrid-sweep-diagram-f33-p3x1-5-crf18-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023010Z-track-b-hybrid-sweep-diagram-f33-p3x1-5-crf18-r1-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	33	24	3.0	1.5	23	0	20260427T023010Z-track-b-hybrid-sweep-diagram-f33-p3x1-5-crf23-r0-960x540	pass	55.505249998532236	3.835874958895147	2.589832991361618	0.0	49.055667011998594	594.5383544957034	0.9996054486331306	0.01013941876590252	0.0005140251014381647	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023010Z-track-b-hybrid-sweep-diagram-f33-p3x1-5-crf23-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023010Z-track-b-hybrid-sweep-diagram-f33-p3x1-5-crf23-r0-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	33	24	3.0	1.5	23	1	20260427T023010Z-track-b-hybrid-sweep-diagram-f33-p3x1-5-crf23-r1-960x540	pass	55.73212506715208	3.4677089424803853	2.7218329487368464	0.0	49.51354197692126	592.1180999331721	0.9996054486331306	0.01013941876590252	0.0005140251014381647	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023010Z-track-b-hybrid-sweep-diagram-f33-p3x1-5-crf23-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023010Z-track-b-hybrid-sweep-diagram-f33-p3x1-5-crf23-r1-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	33	24	3.0	1.5	28	0	20260427T023011Z-track-b-hybrid-sweep-diagram-f33-p3x1-5-crf28-r0-960x540	pass	54.665250005200505	3.499667043797672	2.6615000097081065	0.0	48.478915938176215	603.6741805234694	0.999605772205611	0.01015624962747097	0.0008748638210818172	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023011Z-track-b-hybrid-sweep-diagram-f33-p3x1-5-crf28-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023011Z-track-b-hybrid-sweep-diagram-f33-p3x1-5-crf28-r0-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	33	24	3.0	1.5	28	1	20260427T023011Z-track-b-hybrid-sweep-diagram-f33-p3x1-5-crf28-r1-960x540	pass	55.48912507947534	3.7066249642521143	2.690583001822233	0.0	49.05366699676961	594.7111249769234	0.999605772205611	0.01015624962747097	0.0008748638210818172	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023011Z-track-b-hybrid-sweep-diagram-f33-p3x1-5-crf28-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023011Z-track-b-hybrid-sweep-diagram-f33-p3x1-5-crf28-r1-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	65	24	1.0	0.5	18	0	20260427T023012Z-track-b-hybrid-sweep-diagram-f65-p1x0-5-crf18-r0-960x540	quality_fail	70.59691695030779	3.721292014233768	2.9494999907910824	0.0	63.897207961417735	920.7200938498861	0.9999653277138357	0.0021213460713624954	0.00018098673899658024	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023012Z-track-b-hybrid-sweep-diagram-f65-p1x0-5-crf18-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023012Z-track-b-hybrid-sweep-diagram-f65-p1x0-5-crf18-r0-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	65	24	1.0	0.5	18	1	20260427T023012Z-track-b-hybrid-sweep-diagram-f65-p1x0-5-crf18-r1-960x540	quality_fail	69.07299999147654	3.702874993905425	2.7363330591470003	0.0	62.59220896754414	941.0333995630834	0.9999653277138357	0.0021213460713624954	0.00018098673899658024	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023012Z-track-b-hybrid-sweep-diagram-f65-p1x0-5-crf18-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023012Z-track-b-hybrid-sweep-diagram-f65-p1x0-5-crf18-r1-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	65	24	1.0	0.5	23	0	20260427T023012Z-track-b-hybrid-sweep-diagram-f65-p1x0-5-crf23-r0-960x540	quality_fail	71.1356250103563	3.8327499059960246	2.806584001518786	0.0	64.46991697885096	913.7475068299035	0.9999648683908031	0.002326918300241232	0.0004678800469264388	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023012Z-track-b-hybrid-sweep-diagram-f65-p1x0-5-crf23-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023012Z-track-b-hybrid-sweep-diagram-f65-p1x0-5-crf23-r0-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	65	24	1.0	0.5	23	1	20260427T023013Z-track-b-hybrid-sweep-diagram-f65-p1x0-5-crf23-r1-960x540	quality_fail	70.21216698922217	3.576667048037052	2.680958015844226	0.0	63.92495799809694	925.7654732402398	0.9999648683908031	0.002326918300241232	0.0004678800469264388	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023013Z-track-b-hybrid-sweep-diagram-f65-p1x0-5-crf23-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023013Z-track-b-hybrid-sweep-diagram-f65-p1x0-5-crf23-r1-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	65	24	1.0	0.5	28	0	20260427T023013Z-track-b-hybrid-sweep-diagram-f65-p1x0-5-crf28-r0-960x540	quality_fail	68.59404197894037	3.5303339827805758	2.5388330686837435	0.0	62.501124921254814	947.6041668452224	0.9999641190836495	0.002293066121637821	0.0006017762352712452	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023013Z-track-b-hybrid-sweep-diagram-f65-p1x0-5-crf28-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023013Z-track-b-hybrid-sweep-diagram-f65-p1x0-5-crf28-r0-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	65	24	1.0	0.5	28	1	20260427T023013Z-track-b-hybrid-sweep-diagram-f65-p1x0-5-crf28-r1-960x540	quality_fail	70.46804204583168	4.17745893355459	3.1569580314680934	0.0	63.102624961175025	922.4039452908977	0.9999641190836495	0.002293066121637821	0.0006017762352712452	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023013Z-track-b-hybrid-sweep-diagram-f65-p1x0-5-crf28-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023013Z-track-b-hybrid-sweep-diagram-f65-p1x0-5-crf28-r1-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	65	24	2.0	1.0	18	0	20260427T023014Z-track-b-hybrid-sweep-diagram-f65-p2x1-crf18-r0-960x540	pass	70.40225004311651	3.8041670341044664	2.7009169571101665	0.0	63.87316598556936	923.2659461905265	0.9998353284042064	0.006170002743601799	0.00019252300262451172	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023014Z-track-b-hybrid-sweep-diagram-f65-p2x1-crf18-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023014Z-track-b-hybrid-sweep-diagram-f65-p2x1-crf18-r0-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	65	24	2.0	1.0	18	1	20260427T023014Z-track-b-hybrid-sweep-diagram-f65-p2x1-crf18-r1-960x540	pass	71.66929205413908	3.6931249778717756	2.794999978505075	0.0	65.13283308595419	906.9435198396952	0.9998353284042064	0.006170002743601799	0.00019252300262451172	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023014Z-track-b-hybrid-sweep-diagram-f65-p2x1-crf18-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023014Z-track-b-hybrid-sweep-diagram-f65-p2x1-crf18-r1-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	65	24	2.0	1.0	23	0	20260427T023014Z-track-b-hybrid-sweep-diagram-f65-p2x1-crf23-r0-960x540	pass	71.04383304249495	3.9152499521151185	2.7445830637589097	0.0	64.35245799366385	914.9281115099768	0.9998350136968764	0.0062725055031478405	0.0004710950597655028	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023014Z-track-b-hybrid-sweep-diagram-f65-p2x1-crf23-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023014Z-track-b-hybrid-sweep-diagram-f65-p2x1-crf23-r0-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	65	24	2.0	1.0	23	1	20260427T023015Z-track-b-hybrid-sweep-diagram-f65-p2x1-crf23-r1-960x540	pass	70.65474998671561	3.7644169060513377	2.8029580134898424	0.0	64.05750010162592	919.9664567806296	0.9998350136968764	0.0062725055031478405	0.0004710950597655028	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023015Z-track-b-hybrid-sweep-diagram-f65-p2x1-crf23-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023015Z-track-b-hybrid-sweep-diagram-f65-p2x1-crf23-r1-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	65	24	2.0	1.0	28	0	20260427T023015Z-track-b-hybrid-sweep-diagram-f65-p2x1-crf28-r0-960x540	pass	70.88241702876985	3.7894579581916332	2.81708303373307	0.0	64.24966698978096	917.0116190256	0.9998344886191424	0.006340020801872015	0.0007439936161972582	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023015Z-track-b-hybrid-sweep-diagram-f65-p2x1-crf28-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023015Z-track-b-hybrid-sweep-diagram-f65-p2x1-crf28-r0-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	65	24	2.0	1.0	28	1	20260427T023016Z-track-b-hybrid-sweep-diagram-f65-p2x1-crf28-r1-960x540	pass	69.78562497533858	3.483042004518211	2.770041930489242	0.0	63.49974998738617	931.4239146381542	0.9998344886191424	0.006340020801872015	0.0007439936161972582	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023016Z-track-b-hybrid-sweep-diagram-f65-p2x1-crf28-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023016Z-track-b-hybrid-sweep-diagram-f65-p2x1-crf28-r1-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	65	24	3.0	1.5	18	0	20260427T023016Z-track-b-hybrid-sweep-diagram-f65-p3x1-5-crf18-r0-960x540	pass	72.50424998346716	3.8313749246299267	2.6485829148441553	0.0	65.99829101469368	896.499170942692	0.999606076792297	0.010031052865087986	0.00018760591046884656	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023016Z-track-b-hybrid-sweep-diagram-f65-p3x1-5-crf18-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023016Z-track-b-hybrid-sweep-diagram-f65-p3x1-5-crf18-r0-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	65	24	3.0	1.5	18	1	20260427T023016Z-track-b-hybrid-sweep-diagram-f65-p3x1-5-crf18-r1-960x540	pass	70.2176250051707	3.841833909973502	3.122833091765642	0.0	63.22229199577123	925.6935134905733	0.999606076792297	0.010031052865087986	0.00018760591046884656	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023016Z-track-b-hybrid-sweep-diagram-f65-p3x1-5-crf18-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023016Z-track-b-hybrid-sweep-diagram-f65-p3x1-5-crf18-r1-960x540/contact-sheet.jpg
20260427T022749Z	diagram	/Users/dennisonbertram/Develop/flipbook-research/fixtures/track-d/pages/trackd-0002-diagram.png	960x540	65	24	3.0	1.5	23	0	20260427T023017Z-track-b-hybrid-sweep-diagram-f65-p3x1-5-crf23-r0-960x540	pass	71.79712504148483	3.5325420321896672	2.7478750562295318	0.0	65.48833299893886	905.3287295618395	0.9996056261188508	0.010130908340215683	0.0004960587830282748	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023017Z-track-b-hybrid-sweep-diagram-f65-p3x1-5-crf23-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T023017Z-track-b-hybrid-sweep-diagram-f65-p3x1-5-crf23-r0-960x540/contact-sheet.jpg
